mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1060557	0.68822384	0.52390171	0.19235844	-3.4996598	0.029321911	-1.914733	0.12845005	0.8855008	3.4972208	1.1453906	0.60792105	3.1533427	0.68202659	-6.5974742	-7.8398334	0.67879367	0.0013619509	0.00039357966	1.0	0.015641652	0.007346401
4.1091578	0.6759942	0.52679321	0.20129511	-3.3120783	0.035159149	-1.9793018	0.12139329	0.88462876	3.3644595	1.2029051	0.46865079	3.0062336	0.67553128	-5.9695145	-9.179406	-0.7475532	0.002548968	0.00010313114	1.0	0.0093524718	0.0020444843
4.0881915	0.69480886	0.51734309	0.23787024	-3.7391561	0.023222073	-1.8536523	0.13544465	0.88649902	3.4771035	1.1628655	0.56020633	3.0673147	0.74052417	-6.4164683	-8.2946875	0.45452665	0.0016317513	0.00024977817	1.0	0.014652826	0.0049222033
4.0872403	0.68109947	0.51848107	0.22744079	-3.2618056	0.036904979	-2.0247912	0.11662448	0.89002616	3.3625505	1.1148948	0.50970271	2.839886	0.79385534	-6.2844377	-8.7330338	0.53890009	0.0018616333	0.00016114678	1.0	0.0095446775	0.0030805678
4.0989173	0.67616809	0.51562533	0.21325241	-3.5500931	0.027920046	-1.907613	0.12924926	0.8850962	3.4408727	1.1436845	0.61630205	2.9964863	0.75041963	-6.2356586	-9.4704886	0.24690444	0.0019545115	7.7087785e-05	1.0	0.016031418	0.00075254619
4.098493	0.67702657	0.51650617	0.21476265	-3.5672615	0.027457844	-1.9059956	0.12943139	0.88496019	3.4412926	1.1432692	0.61001154	3.0016048	0.75057965	-6.2333844	-9.4694043	0.28623149	0.0019589528	7.717141e-05	1.0	0.015827235	0.000792121
4.1003362	0.6750597	0.52378507	0.26979914	-3.5215065	0.028706461	-1.9263552	0.12715455	0.88587961	3.3954852	1.1814493	0.50116122	2.8490273	0.76267125	-6.3732155	-8.6687737	-0.61911291	0.0017037549	0.0001718402	1.0	0.0065524809	0.0034036851
4.1077225	0.66782885	0.52151237	0.22852622	-3.5507511	0.027902195	-1.9025999	0.1298145	0.88545526	3.4478706	1.1412109	0.57621199	2.7249477	0.8286424	-6.2510643	-9.4620496	0.68189795	0.0019246891	7.7741029e-05	1.0	0.017270507	0.0058402206
4.1101874	0.67943877	0.51257584	0.23489656	-3.4322439	0.03130282	-1.9458823	0.12500305	0.88565434	3.3566154	1.1546398	0.49145274	3.1052634	0.88099243	-6.1929217	-8.612677	0.3892049	0.0020396778	0.00018175357	1.0	0.011912574	0.0015998794
4.0988399	0.67242716	0.52182314	0.23361393	-3.1653159	0.040492011	-1.9598949	0.12347842	0.88750941	3.2981968	1.1458796	0.45239988	2.4364662	1.1163847	-6.3410457	-8.3268149	-1.3293611	0.0017593575	0.0002418829	1.0	0.011210601	0.004602566
4.1067377	0.68988673	0.5162672	0.2475646	-3.240527	0.037668782	-1.9762039	0.12172408	0.88712671	3.3578016	1.1738157	0.50235317	2.515654	1.0278897	-6.4451206	-8.8223891	-1.9513744	0.0015857345	0.00014737407	1.0	0.014606339	0.0013570392
4.1078925	0.67747677	0.52387095	0.24994922	-3.2404061	0.037673164	-1.9918299	0.1200634	0.88533123	3.4129213	1.1200464	0.50286139	2.5702802	0.98354272	-6.2285178	-9.3831119	2.055926	0.0019684905	8.4125902e-05	1.0	0.0077320436	0.0039933655
4.1000966	0.67781213	0.50483095	0.26037157	-3.2662384	0.036747748	-1.9823827	0.12106506	0.88822927	3.4542244	1.1496584	0.53072057	2.7591493	0.83500762	-6.3983716	-7.8838663	-0.50370014	0.0016614999	0.0003766316	1.0	0.0055923012	0.0031751988
4.1180897	0.67650437	0.50658979	0.27131766	-3.352029	0.033828785	-1.9009411	0.130002	0.88841983	3.3937539	1.1749119	0.5585059	3.1269492	0.62809985	-6.0770143	-9.8207356	0.16899172	0.0022897636	5.4310668e-05	1.0	0.012760869	0.0011720289
4.1140813	0.67180142	0.5096963	0.28201415	-3.143028	0.041366875	-2.0404585	0.11502005	0.88943567	3.3663208	1.1404809	0.58705376	2.8631688	0.73077559	-6.411804	-7.9815438	-0.68278973	0.0016393676	0.00034159476	1.0	0.019333422	0.0011893718
4.106699	0.65862099	0.50978524	0.26237133	-3.5384385	0.028238105	-1.911095	0.12885788	0.88288567	3.3537078	1.1397621	0.54290403	3.0315978	0.66369847	-6.481908	-7.5899739	1.0349555	0.0015285469	0.00050523884	1.0	0.0055219645	0.0068654125
4.1216403	0.66665605	0.52398499	0.29819347	-3.0993474	0.043134181	-2.0255112	0.11655033	0.88686979	3.336259	1.146247	0.47549221	2.7167051	0.78692744	-6.061516	-9.7096875	-1.0105395	0.0023254442	6.0688996e-05	1.0	0.019597336	0.0039599235
4.099681	0.65071262	0.50855629	0.27977672	-3.2498824	0.037331115	-1.9373813	0.12593583	0.88648484	3.4267683	1.0997015	0.60256442	2.9253584	0.77955577	-6.3686161	-8.4952909	1.2064867	0.0017115957	0.00020438701	1.0	0.0063789942	0.0041714419
4.1238597	0.63700823	0.53348191	0.29700155	-3.1568237	0.040823244	-1.992699	0.11997162	0.88721073	3.4007261	1.1371628	0.48868494	3.054048	0.76860126	-6.4154033	-9.0305808	-1.2316124	0.0016334873	0.00011967863	1.0	0.019001612	0.0039225493
4.1145083	0.66332446	0.50740439	0.29895305	-3.1558113	0.040862905	-2.013799	0.11776171	0.88111964	3.4261294	1.1012328	0.61177459	2.6577753	0.86764925	-6.4764003	-8.3535559	-2.1443651	0.001536976	0.00023550193	1.0	0.012956169	0.0053320597
4.1142699	0.65215814	0.52889096	0.30491305	-3.3258966	0.03469339	-1.9517003	0.12436807	0.89107943	3.366805	1.1573543	0.53805492	3.1276016	0.60366145	-6.3101343	-8.2101079	1.9016011	0.0018144907	0.00027181748	1.0	0.0088619833	0.002609491
4.1131947	0.65146712	0.52398579	0.26424031	-3.297151	0.035669056	-1.9381962	0.12584616	0.88796471	3.3876712	1.1744088	0.53827329	3.0805233	0.62109875	-6.2125824	-8.3982715	1.9629342	0.0020000474	0.00022520561	1.0	0.01043497	0.0078309004
4.1088029	0.65232062	0.51887621	0.26198584	-3.2369003	0.037800471	-1.9614785	0.12330713	0.88298612	3.3432661	1.2028344	0.6205439	3.0327447	0.58919102	-6.3491838	-8.5391669	-1.8045113	0.0017451226	0.00019561492	1.0	0.015193861	0.0016562631
4.101696	0.65548521	0.5172953	0.26059304	-3.2209394	0.038385297	-1.9960105	0.11962244	0.88435819	3.3445532	1.2166134	0.62283947	3.1249447	0.66556172	-6.3203028	-8.8954564	-1.8704177	0.0017961665	0.00013699126	1.0	0.013666927	0.0017673444
4.1159386	0.6472555	0.53223044	0.23044171	-3.2372264	0.037788611	-1.9480745	0.12476346	0.88505205	3.406067	1.1864279	0.50786589	3.1056665	0.81632499	-6.2658366	-8.4518819	1.9361934	0.0018965195	0.00021345269	1.0	0.0091993818	0.0017009868
4.1049648	0.6481364	0.52724132	0.2178658	-3.4184638	0.031723382	-1.8716248	0.13335383	0.88851596	3.4579003	1.0827828	0.45313769	2.8731257	0.79437371	-6.453069	-8.3772761	1.9684362	0.0015732001	0.00022998278	1.0	0.0053119545	0.0035242724
4.1015687	0.66671769	0.52787606	0.20879126	-3.1237962	0.042136289	-2.0196398	0.11715625	0.88723521	3.4454627	1.1113517	0.5521679	2.62375	1.0173229	-6.1891532	-9.4775327	-0.7649168	0.002047363	7.6546719e-05	1.0	0.014388542	0.00445821
4.1133664	0.67036599	0.52831127	0.24862965	-3.4254284	0.031510145	-2.0016576	0.119029	0.88503275	3.3153874	1.2178802	0.55759767	2.9058222	0.80699362	-6.3450251	-8.0046525	-0.0093624867	0.0017523824	0.00033379407	1.0	0.0077023191	0.0082052694
4.1138565	0.6971159	0.5086023	0.25151975	-3.2637151	0.036837171	-1.8984962	0.13027877	0.88205602	3.2703473	1.2427703	0.50995796	3.1032238	0.72205996	-6.5024555	-8.748928	1.1614358	0.0014975061	0.00015860613	1.0	0.0087221454	0.0024246835
4.1060661	0.68778952	0.5085081	0.23635178	-3.2651936	0.036784748	-1.9618142	0.12327084	0.87997721	3.2528553	1.2229428	0.51852312	3.0304245	0.7040559	-6.3777908	-8.1427433	0.73306908	0.0016959907	0.00029075367	1.0	0.0093784534	0.00037649183
4.1159265	0.69330515	0.51080239	0.23507755	-3.4055988	0.032120945	-1.9525786	0.12427246	0.8845334	3.3056711	1.2374717	0.56479736	2.9273246	0.71295175	-6.3060505	-8.9068936	-1.3061564	0.0018219023	0.0001354336	1.0	0.0105006	0.0025242414
4.0732865	0.68475346	0.51677938	0.23408289	-3.3600904	0.033566292	-1.9456945	0.12502358	0.88711585	3.3945049	1.1165161	0.55131897	2.9959492	0.77438092	-6.2446565	-8.7866743	2.0804902	0.0019370378	0.00015273181	1.0	0.012988968	0.0043578454
4.090649	0.67455688	0.51240754	0.2411542	-3.2320084	0.037978798	-1.9450631	0.12509267	0.87916452	3.3291362	1.2210668	0.54560547	3.066682	0.63373419	-6.2524609	-8.939817	-0.12698214	0.0019220082	0.00013104784	1.0	0.0095201428	0.0044401213
4.1103298	0.68050081	0.52581646	0.24906379	-3.298856	0.035610456	-2.0101682	0.11813945	0.8856791	3.258366	1.2286907	0.5273441	2.9992982	0.69790582	-6.1062946	-9.8341276	-0.49976047	0.0022238375	5.3588225e-05	1.0	0.01399849	0.002933259
4.1148853	0.67494779	0.53104809	0.24804217	-3.282871	0.036163513	-2.0322557	0.11585766	0.88783856	3.271394	1.211633	0.54042675	3.0048919	0.73805712	-6.0980186	-9.7415322	-0.27911189	0.0022422771	5.8786933e-05	1.0	0.014917009	0.0033540096
4.121847	0.66986113	0.52701099	0.2324993	-3.2448775	0.037511393	-1.8808813	0.13228768	0.8820944	3.3796542	1.1798529	0.57501529	2.9927865	0.69920205	-6.4235229	-8.3658475	0.72520822	0.0016202991	0.00023262564	1.0	0.0079822289	0.0018915261
4.1112577	0.6708403	0.50487842	0.24298408	-3.0006623	0.047395962	-2.0151962	0.11761662	0.8918488	3.458377	1.0939737	0.48445012	2.9756261	0.65615921	-6.2593818	-9.269906	-0.17986278	0.0019087772	9.4208497e-05	1.0	0.014546252	0.001842655
4.1320367	0.69828276	0.5109511	0.24046532	-3.3831075	0.032827587	-1.9303546	0.12671134	0.88372999	3.4172788	1.1506302	0.56225004	2.8913642	0.79488665	-6.3937707	-8.5543653	-0.83846731	0.0016691493	0.00019266493	1.0	0.0090497332	0.0061731741
4.115579	0.68001694	0.50875518	0.25514592	-3.1304606	0.041868125	-2.0354651	0.11552931	0.88785996	3.4456447	1.1558673	0.55839405	3.0759411	0.52866768	-6.3880896	-8.7475389	1.2657132	0.0016786428	0.00015882656	1.0	0.013753443	0.0033914705
4.1157614	0.69363365	0.52536342	0.21862459	-3.3892625	0.032632728	-1.9835019	0.12094603	0.87943145	3.2623203	1.1913585	0.61271165	3.0660171	0.61128882	-6.2022094	-8.9013936	-1.4674892	0.0020208596	0.00013618044	1.0	0.0083945229	0.0022941485
4.087791	0.67516672	0.50220206	0.27563179	-3.1868073	0.039665215	-1.9760428	0.12174131	0.89094685	3.4575588	1.1019103	0.62261938	2.9832964	0.68424249	-6.412427	-8.4569862	1.4915014	0.0016383482	0.00021236617	1.0	0.01454368	0.00011625834
4.1049837	0.67751692	0.49602239	0.2908307	-3.4599362	0.030473919	-1.9769315	0.12164632	0.89014618	3.3837359	1.1392862	0.44034167	3.0495376	0.61477607	-6.3117987	-8.7644086	-1.4352477	0.0018114786	0.0001561701	1.0	0.013921966	0.0019918688
4.0782251	0.68119806	0.51679815	0.32226014	-3.6226557	0.026016696	-1.9555577	0.12394861	0.88512882	3.4546067	1.0862263	0.67821508	3.2144709	0.71972951	-6.305698	-8.9675545	1.6472185	0.0018225436	0.00012746331	1.0	0.0076470456	0.0019059629
4.1212878	0.66805846	0.50613725	0.28487882	-3.5249877	0.028609555	-1.8886961	0.13139321	0.88629557	3.3392563	1.1758278	0.64133045	3.1642754	0.59183367	-6.2884045	-8.7086441	-0.12059844	0.0018542769	0.00016512476	1.0	0.022119347	0.0023451955
4.1048569	0.66795526	0.50560629	0.32267591	-3.2904771	0.035899331	-1.9545142	0.12406197	0.88412444	3.4291986	1.1770994	0.48282902	2.9189959	0.73281389	-6.1321043	-8.7599449	0.3082388	0.0021672982	0.00015686864	1.0	0.0058505648	0.0083430425
4.1004343	0.65548771	0.52434877	0.26297531	-3.3646371	0.033419111	-1.8902482	0.13121617	0.8863696	3.4137998	1.1659808	0.58652046	3.0613689	0.60591194	-6.4975506	-8.8734936	-0.66733859	0.0015048582	0.00014003283	1.0	0.019892743	0.0051285007
4.1022675	0.6865018	0.51886155	0.25069483	-3.4466131	0.030870023	-1.9252049	0.12728227	0.88205828	3.3649561	1.1456015	0.57522192	2.9867107	0.70942298	-6.2762313	-8.4926672	-0.61123509	0.0018769447	0.00020492384	1.0	0.010169612	0.0021821524
4.1122362	0.67917563	0.51097541	0.26548602	-3.2441451	0.037537846	-1.9675296	0.12265448	0.88098866	3.3672044	1.1559058	0.5328593	2.9828152	0.6113251	-6.2604208	-9.382543	-0.83069796	0.0019067988	8.4173775e-05	1.0	0.006962171	0.0025803412
4.123381	0.67401754	0.51077984	0.24646334	-3.4176589	0.031748116	-1.9013941	0.12995077	0.88960901	3.3678337	1.1606828	0.55358683	3.0223078	0.73765841	-6.5630458	-8.9062501	1.0516839	0.00140959	0.00013552078	1.0	0.01567041	0.0030432415
4.1064685	0.67587713	0.51574354	0.26828953	-3.3835534	0.032813434	-1.911782	0.12878079	0.87948614	3.387688	1.1587323	0.5194528	3.156747	0.63655727	-6.2544818	-9.1171604	-1.1848738	0.0019181352	0.00010975388	1.0	0.007327589	0.00027048503
4.1042704	0.67879763	0.51389737	0.23828843	-3.3311989	0.034516256	-1.9567485	0.12381937	0.88646467	3.3473272	1.1839084	0.59314545	3.0687374	0.59282567	-6.2997444	-8.5462682	-0.53964449	0.0018334067	0.00019423099	1.0	0.018412743	0.0030080206
4.0966168	0.68959018	0.52272726	0.21205167	-3.3682449	0.033302766	-1.9725722	0.12211287	0.88736768	3.4558191	1.0883001	0.48654265	3.0835918	0.6638241	-6.1633781	-8.5064983	0.56799883	0.0021007076	0.00020210959	1.0	0.0070774747	0.0038414059
4.1244383	0.6786353	0.51538544	0.20256699	-3.4141616	0.031855799	-1.9607178	0.12338938	0.88562267	3.3531204	1.204245	0.50532766	2.9964997	0.64486277	-6.2462512	-9.3492683	0.32698162	0.0019339571	8.7021505e-05	1.0	0.0082266388	0.012271644
4.1121229	0.67756255	0.5169506	0.21898517	-3.2690019	0.036650052	-1.9993354	0.11927272	0.88879014	3.4711993	1.1378379	0.6616619	2.9879795	0.55046866	-6.0653557	-9.5034255	-0.29265692	0.0023165531	7.4590298e-05	1.0	0.014657191	0.00013676565
4.1158914	0.67773714	0.51366285	0.24163914	-3.3594569	0.033586848	-1.8874334	0.13153739	0.88811875	3.3635685	1.1789758	0.52674763	2.7910364	0.87652007	-6.46161	-7.9752354	0.58147259	0.0015598415	0.00034375573	1.0	0.0085622882	0.015994573
4.1055376	0.68295114	0.52112391	0.24758425	-3.5167659	0.028838937	-1.931047	0.12663474	0.88434826	3.3855415	1.145978	0.54563141	3.1367697	0.68651699	-6.2941699	-9.2531914	-1.483182	0.0018436365	9.5796228e-05	1.0	0.012990307	0.00053766684
4.1207528	0.67161686	0.51609136	0.24044166	-3.3014044	0.035523041	-1.9408919	0.1255499	0.89013181	3.4773649	1.0725081	0.58848248	2.904118	0.88756105	-6.3904686	-8.6837741	1.4014706	0.0016746608	0.0001692822	1.0	0.0060240958	0.0018555625
4.1201912	0.65328199	0.49935688	0.24035077	-3.2219208	0.038349087	-1.9795058	0.12137153	0.8824371	3.408009	1.1749636	0.41950193	2.715311	0.84645649	-6.2595563	-8.1953528	-1.1024654	0.0019084449	0.0002758568	1.0	0.0060634354	0.0014805305
4.1141159	0.65527428	0.50575362	0.24787181	-3.1133189	0.042561195	-2.0038338	0.11880098	0.88382169	3.3690741	1.1515989	0.66335527	3.0136789	0.68003598	-6.332593	-9.586911	-0.49820848	0.0017742653	6.8616353e-05	1.0	0.019552892	0.0070852897
4.1023436	0.66128304	0.52352102	0.21600175	-3.1408468	0.041453458	-1.9978515	0.11942868	0.89315429	3.5632538	1.0944882	0.45900611	2.9684178	0.628854	-6.4348826	-8.270239	-0.79860648	0.0016020265	0.00025595856	1.0	0.0073851016	1.6697413e-05
4.1127352	0.65774019	0.51532372	0.2350522	-3.3134914	0.035111244	-1.983291	0.12096845	0.88111814	3.362685	1.1837231	0.70673144	3.1885977	0.56224403	-6.3253011	-8.7219976	0.43761529	0.0017872271	0.00016293477	1.0	0.018545831	4.8803081e-05
4.1057329	0.66137824	0.53362514	0.2731268	-3.3996621	0.032306025	-1.9752088	0.12183051	0.89174428	3.5049761	1.0797747	0.43212617	2.8879249	0.74647438	-6.1991132	-8.8431825	-0.84695466	0.0020271135	0.00014434175	1.0	0.0076643017	0.016284818
4.1065493	0.66614095	0.51473461	0.24065776	-3.2640596	0.036824949	-1.9467687	0.12490613	0.87972964	3.273374	1.2154594	0.48855967	3.3050032	0.57440116	-6.3256635	-8.1899753	-0.3069789	0.0017865808	0.0002773438	1.0	0.0059667955	0.001240789
4.1209888	0.6435139	0.53636563	0.18950285	-3.1123811	0.042599426	-2.0043728	0.11874457	0.88749799	3.5032243	1.0764153	0.43152548	2.4440121	0.80399311	-6.2785163	-8.5727235	-0.42221167	0.0018726687	0.00018916088	1.0	0.0068024412	0.0003047993
4.1079228	0.64659286	0.52744344	0.22558868	-3.2783432	0.036321663	-1.9294918	0.12680684	0.87825204	3.3067379	1.2049335	0.5086771	3.202785	0.68215039	-6.314987	-8.4330327	-1.3688264	0.0018057228	0.00021751337	1.0	0.009925399	0.0001956597
4.0981443	0.65008689	0.5395028	0.2537831	-3.2701521	0.036609464	-2.0220122	0.11691109	0.8871944	3.4814022	1.0997707	0.57967757	2.8174676	0.68631	-6.3171515	-8.5915024	1.2947337	0.0018018255	0.00018564244	1.0	0.013958727	4.6715625e-05
4.1271376	0.64318168	0.5230934	0.26887066	-3.0772062	0.044057328	-1.9763807	0.12170519	0.88039887	3.3079162	1.1755535	0.55654836	3.0711032	0.65454676	-6.3960895	-8.6790505	1.7085213	0.0016652897	0.00017008358	1.0	0.011725771	0.00026572068
4.1098184	0.64197056	0.54122717	0.2476604	-3.214459	0.038625215	-1.8935473	0.13084054	0.89260685	3.4364561	1.0964665	0.54546413	3.0536671	0.72418658	-6.2123256	-9.2142302	-1.7165151	0.00200056	9.9601853e-05	1.0	0.012347622	0.0072398439
4.1315053	0.64335168	0.5355949	0.26594217	-3.3836842	0.032809283	-2.0351964	0.11555677	0.89311216	3.4772413	1.1122439	0.55376167	2.9833559	0.63765158	-6.1346335	-9.1404088	0.12172379	0.0021618355	0.00010723198	1.0	0.017373904	0.0046525126
4.0899704	0.65091693	0.52605183	0.27628246	-3.0553644	0.044986443	-1.9995361	0.11925164	0.8896291	3.2741049	1.2133042	0.55062295	2.5745744	0.95888579	-6.4515331	-8.7127892	0.67143107	0.0015756145	0.00016444183	1.0	0.013381499	0.006993535
4.1191912	0.64313997	0.53693313	0.2558888	-3.2283139	0.038114015	-2.0061771	0.11855589	0.88787592	3.3417622	1.18979	0.52010995	2.507309	0.86958877	-6.449461	-8.2769056	-2.2468219	0.0015788774	0.00025425829	1.0	0.012480241	0.00075842424
4.1014395	0.63264527	0.52180315	0.29335395	-3.1933987	0.0394149	-1.931169	0.12662125	0.87986459	3.3228299	1.1989516	0.47654912	2.7964828	0.98491789	-6.1375183	-9.5015175	-1.6178452	0.0021556214	7.4732744e-05	1.0	0.011974516	0.00093275797
4.1026224	0.66240148	0.53071611	0.26761838	-3.1879792	0.039620602	-1.9089237	0.12910182	0.88814749	3.3900588	1.1791585	0.56522717	2.904648	0.85156573	-6.4461325	-8.4865364	1.6315548	0.0015841332	0.00020618378	1.0	0.011754448	0.0041115739
4.1091698	0.65165444	0.53532388	0.25002727	-3.3618698	0.033508615	-1.9033646	0.12972814	0.88960697	3.3539871	1.1982145	0.55951893	2.9773465	0.66434344	-6.3183101	-9.0876567	1.3460392	0.0017997428	0.00011303989	1.0	0.016375885	0.011804782
4.112552	0.65288892	0.52974384	0.27345745	-3.1473761	0.04119479	-2.0321791	0.11586551	0.88384737	3.3856053	1.1337561	0.53138898	3.0515723	0.74556125	-6.5629246	-8.4491822	-1.9864578	0.0014097607	0.0002140296	1.0	0.0071356591	0.00018118341
4.0953935	0.65577543	0.54345761	0.25916908	-3.2613618	0.036920758	-1.8939159	0.13079863	0.8876057	3.3715452	1.1586546	0.5840864	3.1800618	0.53905424	-6.1040388	-8.8387093	0.98049331	0.0022288486	0.00014498877	1.0	0.014842865	0.013553885
4.1071784	0.6651648	0.52703376	0.26128697	-3.3718016	0.033188454	-1.9886713	0.1203975	0.88743103	3.5498791	1.0353628	0.55518457	3.1946417	0.66443867	-6.1129968	-9.436201	-0.37908008	0.0022090156	7.9776564e-05	1.0	0.01671355	0.0001760851
4.1145669	0.6723313	0.52812318	0.27038954	-3.2921645	0.035840973	-1.8790026	0.13250347	0.88629793	3.348844	1.228364	0.53336689	3.0369387	0.7338505	-6.4932773	-8.2290251	-0.66451376	0.0015112929	0.00026672513	1.0	0.0060654467	0.013406896
4.1130689	0.66097585	0.53368104	0.22894404	-3.1942692	0.039381953	-2.0063906	0.11853358	0.88472287	3.3307359	1.1535084	0.54873823	2.9715057	0.77600815	-6.1641621	-9.3632853	0.024104421	0.0020990649	8.581033e-05	1.0	0.020887639	0.00021782404
4.0926723	0.67218599	0.53615609	0.21141023	-3.452733	0.03068746	-1.9026771	0.12980578	0.887924	3.3337476	1.227555	0.55529293	3.0213624	0.58823829	-6.5206457	-7.9171854	0.20845712	0.0014705521	0.00036429384	1.0	0.0089247512	0.00053168368
4.1160713	0.66977221	0.52618862	0.22972211	-3.3543526	0.033752922	-1.9043231	0.12961997	0.88223007	3.5306331	1.1365407	0.53813322	3.0039747	0.60439889	-6.2583452	-9.2161541	-0.55941838	0.0019107532	9.9410434e-05	1.0	0.015806929	0.0042936272
4.1147482	0.66296833	0.52610936	0.25299834	-3.3861848	0.032730026	-1.8841662	0.13191107	0.88654248	3.3912982	1.0766327	0.57870806	3.2104074	0.68068833	-6.3286552	-8.920269	-1.5227531	0.0017812533	0.00013363443	1.0	0.010305959	0.0046311097
4.1078039	0.67333324	0.51972861	0.24615976	-3.3349109	0.034392765	-1.8847963	0.13183893	0.88412126	3.2578912	1.1756491	0.52739985	3.1440901	0.82054125	-6.4941258	-8.15302	1.6557289	0.0015100131	0.00028778186	1.0	0.013127289	0.005614639
4.0952154	0.66272491	0.52626966	0.26419963	-3.3382515	0.034281997	-2.0003802	0.11916301	0.89001021	3.4785676	1.1567334	0.54156032	2.9098772	0.83566923	-6.2720278	-8.9823803	-1.9613005	0.0018848361	0.00012558774	1.0	0.01010213	0.0020522511
4.1170036	0.65734625	0.5205881	0.25714613	-3.3828299	0.032836405	-1.9281717	0.12695309	0.88340787	3.431625	1.1571883	0.61913697	3.2251877	0.81231351	-6.3580698	-8.6786091	1.1805815	0.0017297109	0.00017015865	1.0	0.010319165	0.0056565005
4.1071207	0.66606699	0.52151433	0.26965516	-3.383144	0.032826431	-1.9965689	0.11956363	0.88788713	3.4427993	1.1649458	0.40867439	2.7208184	0.93226812	-6.2746723	-8.9173219	-0.8719109	0.0018798676	0.00013402879	1.0	0.010645029	0.00023761041
4.0955965	0.67277222	0.52163191	0.24668701	-3.4134476	0.031877827	-1.8933256	0.13086575	0.88558139	3.3700531	1.163181	0.58554225	2.874272	0.89693346	-6.2538218	-8.9353601	1.2539817	0.0019193993	0.00013163315	1.0	0.012810844	0.0039718053
4.1143298	0.67211288	0.51892669	0.25973115	-3.1902218	0.039535355	-1.9395094	0.12570176	0.88400608	3.3630718	1.1781084	0.44422131	2.5895149	0.80854594	-6.1013203	-9.2647399	-1.4655951	0.0022349025	9.4696402e-05	1.0	0.012394169	0.0022629871
