mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1004722	0.66481134	0.50277015	0.30378591	-3.3948243	0.032457611	-1.9087133	0.12912548	0.88122747	3.3318607	1.1937516	0.55616115	2.8815412	0.77136909	-6.4641141	-8.865871	0.67059771	0.0015559464	0.00014110418	1.0	0.0083213017	0.0023147194
4.0966149	0.66405766	0.48837217	0.29985292	-3.1375317	0.041585384	-1.9595863	0.12351183	0.88459272	3.3471484	1.1809386	0.52456597	2.896287	0.8780914	-6.6527692	-8.5934566	-0.11431494	0.0012887805	0.00018528009	1.0	0.0097224924	0.0054943888
4.0907843	0.66486071	0.50551403	0.29887337	-3.2206688	0.038395284	-2.0277352	0.11632152	0.88628563	3.4299629	1.1831831	0.52934444	2.7512495	0.82695134	-6.5419071	-8.5166491	-1.7985613	0.0014396608	0.00020006882	1.0	0.0092533553	0.0039488697
4.1040873	0.66711831	0.49930007	0.28862128	-3.3186581	0.034936624	-1.9927412	0.11996715	0.88397249	3.4708387	1.179676	0.48795387	2.5553028	0.95812708	-6.526628	-8.6494765	-2.5785221	0.001461794	0.00017518785	1.0	0.010666067	0.018986608
4.0774688	0.68036605	0.50786807	0.27459948	-3.3304387	0.034541596	-1.952103	0.12432423	0.88203895	3.3326898	1.1637283	0.51535633	2.8900319	0.96325134	-6.5520881	-9.1070111	-0.79105144	0.0014250987	0.00011087336	1.0	0.013991867	0.0072732299
4.0867148	0.67201193	0.49887353	0.27398736	-3.2676062	0.036699363	-1.9436402	0.12524848	0.88318707	3.4387726	1.1569142	0.47617166	2.6395364	0.80314531	-6.3912574	-9.1975119	1.7962787	0.0016733425	0.00010128085	1.0	0.021997576	0.00094492953
4.1169039	0.69248933	0.52602933	0.20742602	-3.7552953	0.022858794	-1.8418812	0.13682896	0.8883136	3.4127859	1.1773436	0.56872904	3.2618646	0.75236481	-6.6354283	-8.5387319	-1.6787063	0.0013112945	0.00019570001	1.0	0.010200796	0.0082565593
4.092387	0.67985969	0.51215586	0.2113387	-3.3146411	0.035072313	-1.8732181	0.13316981	0.88633433	3.4451149	1.1501179	0.52694333	3.0333858	0.52140866	-6.2355707	-9.3707359	1.640915	0.0019546828	8.5173422e-05	1.0	0.013964643	0.011072821
4.0934503	0.68971632	0.52576222	0.25205363	-3.5814243	0.027082163	-1.9264049	0.12714904	0.88443905	3.3182016	1.1921083	0.48619266	2.8897273	0.75665106	-6.8542445	-8.0269448	-1.0028193	0.0010538565	0.00032643775	1.0	0.015647904	0.011521056
4.0899857	0.68765691	0.50820166	0.21547127	-3.283804	0.036131005	-1.9539865	0.12411932	0.891366	3.4611185	1.1717171	0.60061034	3.1984204	0.54203868	-6.2952088	-9.2646739	-0.058179503	0.0018417258	9.4702647e-05	1.0	0.013172651	0.011913887
4.1160675	0.67268954	0.53073068	0.24275937	-3.4883298	0.029646113	-1.8806317	0.13231633	0.89123751	3.321408	1.2053524	0.5570233	3.2083095	0.57336146	-6.6955956	-8.3521165	-1.3636061	0.0012348186	0.00023584109	1.0	0.012236692	0.012319145
4.1049734	0.67642659	0.51153813	0.21333384	-3.2984673	0.035623809	-1.9857263	0.12070974	0.89292543	3.4334141	1.1323164	0.5591988	3.2044199	0.49370027	-6.3061083	-9.347047	0.0033187359	0.0018217972	8.7215005e-05	1.0	0.010252479	0.0047248737
4.1292795	0.67158692	0.52022868	0.21809676	-2.972946	0.048663156	-2.0571751	0.11332938	0.88182011	3.4455471	1.1054263	0.6380476	2.9811445	0.60173646	-6.4607813	-9.5682853	-0.90678392	0.0015611327	6.9906271e-05	1.0	0.017097909	0.017022768
4.107309	0.66105287	0.5326639	0.20680217	-3.664682	0.024972706	-1.7852295	0.14365859	0.89121148	3.3788088	1.1588273	0.50716336	3.1779136	0.66132872	-6.7384877	-8.2957012	0.62984032	0.0011830358	0.00024952518	1.0	0.010435463	0.0076467434
4.090285	0.65708284	0.53558327	0.17374648	-3.3999286	0.032297698	-1.9704529	0.12234025	0.88988962	3.3704016	1.1807872	0.54931476	3.071948	0.68627432	-6.3996866	-9.6050878	0.098187898	0.0016593202	6.7380484e-05	1.0	0.021115982	0.0063958205
4.1183861	0.6730907	0.54370097	0.19905622	-3.3994784	0.032311768	-1.9388191	0.12577765	0.88348291	3.3723573	1.130034	0.52768973	3.1172887	0.58609313	-6.6641406	-8.2692687	0.23933762	0.001274227	0.00025620698	1.0	0.010050118	0.00036585092
4.0995838	0.66477922	0.52989529	0.19181719	-3.2243016	0.038261383	-2.0165452	0.1174767	0.88548155	3.4184486	1.1319289	0.65340947	3.1464497	0.63068809	-6.29787	-9.4994583	-0.85427031	0.0018368401	7.488678e-05	1.0	0.014006248	0.00058004969
4.1206215	0.66177884	0.53761795	0.19458406	-3.3106236	0.03520853	-1.9760161	0.12174417	0.88818299	3.3579346	1.1618077	0.53039625	3.1404026	0.58411106	-6.8187462	-8.1937214	0.81907549	0.0010918971	0.00027630707	1.0	0.014233866	0.0059680582
4.1198687	0.6675522	0.52312063	0.1771718	-3.0774897	0.04404539	-1.9852812	0.12075699	0.88311609	3.424811	1.1324605	0.63877964	3.1617153	0.56623105	-6.1571646	-9.1967485	-0.47694064	0.0021137733	0.00010135819	1.0	0.01458428	0.0069706924
4.1109091	0.65959551	0.54703059	0.19633258	-3.2843176	0.036113123	-1.9215487	0.12768896	0.88504678	3.4154008	1.1047101	0.55286814	2.9211782	0.77431887	-6.9374553	-8.3681379	0.084673397	0.00096979531	0.00023209356	1.0	0.013528672	0.023679159
4.1058662	0.66122842	0.52444804	0.2010519	-3.129389	0.041911134	-2.0380697	0.11526344	0.88786063	3.3959809	1.1139238	0.5135085	2.9218077	0.73927254	-6.1254524	-10.083291	-0.26189127	0.0021817313	4.1769989e-05	1.0	0.013274348	0.0015386507
4.101425	0.66100596	0.51968765	0.2009485	-3.5697339	0.0273919	-1.8079402	0.14088725	0.88398867	3.315901	1.2072973	0.4992578	2.5853606	1.0793237	-6.2441618	-9.8484387	0.74605292	0.0019379944	5.282682e-05	1.0	0.015642053	0.023158571
4.1107845	0.66822447	0.5381364	0.22045356	-3.1301756	0.04187956	-2.0744201	0.11160802	0.88802997	3.4797526	1.0941162	0.60270565	3.0943353	0.53789514	-6.6831974	-8.3082575	-1.1830292	0.0012502042	0.00024641242	1.0	0.013524519	0.00053446788
4.1153093	0.65666785	0.52953367	0.17473933	-3.7107555	0.023875076	-1.8255084	0.13877422	0.8862765	3.3148791	1.2268001	0.54998504	3.0765391	0.59429377	-6.4013345	-9.1554712	1.6988403	0.0016565925	0.00010562908	1.0	0.011719947	0.00056197806
4.1282286	0.65914592	0.5405866	0.18527168	-3.1779996	0.040002082	-2.0517333	0.11387736	0.88716498	3.4888814	1.0934997	0.56189861	2.7758858	0.90949472	-6.6014812	-8.5515261	-1.2036736	0.0013565119	0.00019321262	1.0	0.015137308	0.026831205
4.1064146	0.65400137	0.53301923	0.21486353	-3.4927257	0.029519916	-1.8564238	0.13512043	0.88772323	3.340754	1.2201403	0.54280145	3.121746	0.55376972	-6.5316484	-9.1933422	0.7212425	0.0014544842	0.000101704	1.0	0.015416394	0.00066785845
4.0984996	0.67152208	0.53424035	0.19892535	-3.2111477	0.038748362	-2.0308989	0.11599672	0.885424	3.4760455	1.0843581	0.62433792	3.1238975	0.49985988	-6.6297702	-8.4895296	0.54188526	0.0013187252	0.00020556769	1.0	0.013225532	0.020096348
4.1098167	0.6646428	0.53071763	0.20441857	-3.043112	0.045515783	-2.0331407	0.11576704	0.8886338	3.3348269	1.1886049	0.58218406	3.203213	0.53531759	-6.4044849	-9.356417	-1.5506743	0.0016513904	8.6401685e-05	1.0	0.013224936	0.002298915
4.0963587	0.65063112	0.53369543	0.20748431	-3.354898	0.033735139	-1.9065085	0.12937362	0.88200685	3.4476553	1.1454538	0.57647005	3.0331277	0.72384362	-6.5085466	-9.0623041	1.3827002	0.0014884259	0.00011594205	1.0	0.011995091	0.0014947577
4.1419172	0.63268154	0.54271554	0.2348017	-3.2011897	0.039120975	-1.8670996	0.13387768	0.88542546	3.394873	1.1249148	0.61219068	3.0762087	0.62531383	-6.5911328	-8.5130712	-1.3332188	0.0013706032	0.00020078577	1.0	0.016309552	0.0029729856
4.1063752	0.64233684	0.54319586	0.17522568	-3.4981663	0.029364451	-1.9684766	0.12255261	0.88369958	3.3679556	1.1962068	0.5942776	3.1555861	0.7314161	-6.3542971	-9.3502069	-0.94258808	0.0017362376	8.6939872e-05	1.0	0.016631435	0.0029443742
4.1028657	0.6594864	0.54792526	0.21578847	-3.2938701	0.035782079	-1.8654463	0.1340695	0.88421074	3.3730007	1.1200689	0.52831996	3.0682252	0.68875213	-6.8106189	-7.3562668	0.28126203	0.0011007976	0.00063817043	1.0	0.016066422	0.013682904
4.1064261	0.66585522	0.53179655	0.24826189	-3.5802748	0.027112468	-1.883966	0.131934	0.88037847	3.3649755	1.1473933	0.51131742	3.2082726	0.60284396	-6.1275006	-9.866511	-0.72993013	0.0021772771	5.1880743e-05	1.0	0.013668518	0.014391116
4.1067714	0.6514759	0.54417088	0.20757564	-3.4426619	0.030988452	-1.8801255	0.13237446	0.89238037	3.4518697	1.0956404	0.56040529	3.1622081	0.7053607	-6.6505433	-8.6737462	0.7894126	0.0012916488	0.00017098799	1.0	0.014979525	0.0061039197
4.1131076	0.65097795	0.55318921	0.17527879	-3.5552366	0.027780789	-1.872718	0.13322754	0.88795109	3.4848918	1.0839587	0.52541104	3.2017062	0.83778068	-6.7334138	-8.3552078	-0.23960159	0.0011890465	0.00023511332	1.0	0.018549766	0.0021531624
4.1050403	0.65518028	0.53085752	0.22611269	-3.455578	0.030602947	-1.8890501	0.13135281	0.87822156	3.2746412	1.2523328	0.50056709	3.0730288	0.79562785	-6.2814752	-9.450668	-2.5586495	0.0018671462	7.8630838e-05	1.0	0.013405024	0.00017613175
4.1132089	0.65586728	0.52100448	0.2287673	-3.4450143	0.030917892	-1.8983724	0.1302928	0.88282913	3.3116049	1.1871038	0.5984831	2.9519135	0.73116747	-6.3242037	-9.5545764	-0.29017422	0.0017891861	7.0871139e-05	1.0	0.019623288	0.00024029623
4.1074425	0.67613726	0.53167379	0.23377105	-3.5491744	0.027944992	-1.8820313	0.13215573	0.88794976	3.3962369	1.1828058	0.51557812	3.0422715	0.73154211	-6.5657246	-8.5847909	0.29339801	0.0014058244	0.00018689234	1.0	0.009253619	0.0018585924
4.0952514	0.68245996	0.53135595	0.22012158	-3.3782963	0.032980688	-1.9162525	0.12828004	0.88388744	3.402845	1.1433149	0.53622054	2.927879	0.77772984	-6.8902092	-7.8670559	-0.5140394	0.0010166662	0.00038301402	1.0	0.015575854	0.0044967993
4.125483	0.65287294	0.50772121	0.25224449	-3.0350036	0.045869344	-2.046764	0.11437977	0.88427717	3.4088327	1.156488	0.52097332	2.8209008	0.77847079	-6.3291512	-9.7003054	-0.25594395	0.0017803717	6.1261031e-05	1.0	0.015383019	0.0058488452
4.1051162	0.68378264	0.51846718	0.30323732	-3.5212289	0.028714203	-1.8874887	0.13153107	0.88810648	3.4334884	1.1428845	0.54660574	3.0477705	0.74451444	-6.7176012	-8.0962425	0.15100106	0.001207975	0.00030458902	1.0	0.01379152	0.0048948217
4.0892377	0.67368251	0.50996564	0.2696936	-3.3592024	0.033595108	-1.9669867	0.12271291	0.88755898	3.4158102	1.1454917	0.55690982	3.024836	0.70317814	-6.3979353	-9.4717461	-0.33886962	0.0016622239	7.6990914e-05	1.0	0.014842956	0.0085037983
4.0824926	0.66002718	0.52509649	0.23835333	-3.4893001	0.029618214	-1.8640842	0.13422771	0.88928328	3.4352621	1.117416	0.56098407	3.0370165	0.70412889	-6.6602078	-8.2451103	1.1917483	0.0012792416	0.00026247025	1.0	0.011930036	0.012213834
4.0991181	0.68567001	0.52757916	0.26158077	-3.6561395	0.025181555	-1.8993762	0.13017909	0.88580007	3.4690878	1.1553306	0.5494113	3.1801654	0.68561288	-6.457259	-9.3372292	0.12525358	0.0015666325	8.8075402e-05	1.0	0.015435089	0.00045229869
4.1009943	0.67052235	0.50888361	0.2233729	-3.5795672	0.027131138	-1.8308946	0.13813174	0.88466985	3.3854894	1.1386399	0.5403186	3.2769034	0.63489444	-6.5782677	-8.3328815	-1.176115	0.0013883255	0.0002404203	1.0	0.0099015195	0.0010389047
4.0890212	0.65924889	0.53796875	0.24329615	-3.6146955	0.026219168	-1.9148152	0.12844085	0.88499168	3.4563972	1.1506963	0.5723948	3.0883114	0.65877173	-6.3503477	-9.3401777	1.1466369	0.0017430961	8.7816112e-05	1.0	0.009370117	0.0016711174
4.1105407	0.64919767	0.52434619	0.24595033	-3.3802962	0.032916965	-1.8790562	0.13249731	0.88659459	3.3958374	1.1536476	0.57565365	2.9251365	0.80767287	-6.8068222	-8.4451089	-0.8986522	0.0011049803	0.000214903	1.0	0.019695606	0.019813862
4.1209606	0.65764886	0.53190446	0.25453429	-3.1463921	0.041233675	-2.008839	0.118278	0.88725652	3.4005497	1.1636149	0.53019529	2.8628253	0.74453023	-6.3302431	-9.4813395	0.91833445	0.0017784322	7.6255898e-05	1.0	0.0090098555	0.00089436484
4.1039729	0.66175433	0.51751937	0.24544522	-3.3317	0.03449956	-1.9306304	0.12668082	0.8852696	3.3675663	1.154634	0.54905188	3.0841232	0.70095248	-6.768268	-7.868404	1.2279183	0.001148364	0.00038249822	1.0	0.021315922	0.00064143357
4.0911386	0.66699113	0.51563402	0.27917644	-3.4523113	0.030700005	-1.8972551	0.13041945	0.8841897	3.3003977	1.1823434	0.56797239	3.0467678	0.75650998	-6.4945314	-8.9008517	-0.78223195	0.0015094017	0.00013625425	1.0	0.0094304189	0.00051700103
4.1152833	0.65759586	0.51856575	0.27058075	-3.3997774	0.032302422	-1.859485	0.1347631	0.88661289	3.5217303	1.1025889	0.59453101	3.1807483	0.72403199	-6.5759316	-8.5358178	1.4837831	0.001391568	0.00019627103	1.0	0.012524014	0.00036160439
4.104398	0.67220365	0.52454211	0.27761574	-3.2788972	0.036302278	-1.9324321	0.12648163	0.8895479	3.4133439	1.1603314	0.50149416	3.0750383	0.75400572	-6.4455725	-8.8888627	-1.7386419	0.0015850192	0.0001378974	1.0	0.016017128	0.030732355
4.1029048	0.65535401	0.51406653	0.29049923	-3.6732933	0.024763884	-1.849856	0.13588981	0.88047171	3.3484115	1.1857014	0.5706167	3.0832963	0.79226649	-6.5430985	-8.8868306	1.2509923	0.001437949	0.00013817787	1.0	0.014837076	0.00051610835
4.115954	0.66914513	0.52211779	0.25423743	-3.3344305	0.034408724	-1.9650741	0.12291896	0.89088554	3.4215254	1.1573674	0.50391704	3.0013053	0.58686352	-6.620506	-8.5711328	-1.4640698	0.0013309825	0.00018946196	1.0	0.013372214	0.01292358
4.0827666	0.66075119	0.51191634	0.26228353	-3.0130913	0.046837944	-1.9977414	0.11944026	0.88331024	3.315614	1.1764528	0.55926909	2.8895505	0.88535684	-6.4766783	-9.0698043	2.3408554	0.0015365494	0.00011507582	1.0	0.017686586	0.012239331
4.1046195	0.65893631	0.50971409	0.30828237	-3.5492828	0.027942047	-1.8728452	0.13321285	0.88668593	3.5203732	1.1035004	0.4979377	2.8682838	0.86844262	-6.1959261	-9.4765428	-1.5624054	0.0020335713	7.662253e-05	1.0	0.010941154	0.007786272
4.121655	0.65644281	0.50744563	0.30462906	-3.0812341	0.043888	-1.9562761	0.12387062	0.8869589	3.3864121	1.1355686	0.52855175	2.9908684	0.74039642	-6.3576003	-9.8130301	0.49963133	0.0017305218	5.4730752e-05	1.0	0.018341218	0.0087668424
4.1446604	0.65975811	0.49579805	0.27249673	-3.2639544	0.036828679	-1.9712578	0.12225385	0.88458593	3.4784684	1.1315553	0.51011571	2.8952597	0.73263345	-6.452713	-9.4145792	-0.12771359	0.0015737594	8.1520114e-05	1.0	0.013449871	0.019965633
4.1086665	0.68351675	0.52112848	0.29708961	-3.4208204	0.031651073	-1.885623	0.13174433	0.88506007	3.3274079	1.2326784	0.47577666	2.946826	1.0178359	-6.66879	-8.2388199	-0.25939739	0.0012683238	0.00026412605	1.0	0.011393445	0.0028753066
4.1168819	0.66420518	0.50914523	0.2592817	-3.3325405	0.034471573	-1.9737095	0.12199101	0.88818489	3.4507619	1.1012101	0.59572307	3.0287992	0.66286015	-6.3446541	-9.2637519	0.19661425	0.0017530316	9.4789992e-05	1.0	0.0074667385	0.0014516224
4.0931842	0.68573777	0.5080958	0.26087953	-3.4451122	0.030914959	-1.8871933	0.13156482	0.88644848	3.3977859	1.1501382	0.60361592	3.1494406	0.51728592	-6.8158046	-8.2668948	-0.21285353	0.0010951102	0.00025681574	1.0	0.02344168	0.014381894
4.1091134	0.67199086	0.51255584	0.25204298	-3.4206229	0.031657126	-1.8588312	0.13483934	0.88682465	3.4004668	1.1670407	0.59393567	3.1162956	0.60740214	-6.6198458	-8.396575	-0.80386064	0.0013318604	0.00022558791	1.0	0.016380075	0.014487691
4.0919706	0.68821721	0.5288789	0.28346014	-3.2728948	0.036512854	-2.0604612	0.1129996	0.88582544	3.4459671	1.1472449	0.55812563	3.2458227	0.69546783	-6.4118539	-9.2013839	1.1540545	0.0016392859	0.00010088949	1.0	0.0097540018	0.0048278114
4.1113855	0.65620273	0.51435116	0.27884447	-3.4725267	0.03010412	-1.8738573	0.13309603	0.88424605	3.3690544	1.1774055	0.50734147	3.0756553	0.69950592	-6.7333386	-8.7859259	-1.2595896	0.0011891358	0.00015284614	1.0	0.022071988	0.0083794684
4.1091527	0.66972613	0.52088091	0.26367451	-3.2659204	0.036759005	-1.9651296	0.12291298	0.88019544	3.2945142	1.2134493	0.56356116	3.0533805	0.73160968	-6.5624512	-8.1754904	-0.79055301	0.0014104272	0.0002813892	1.0	0.0091831494	0.010541554
4.1044565	0.6731681	0.51378678	0.27773526	-3.2676469	0.036697922	-1.9100417	0.12897617	0.88880728	3.3642849	1.2039411	0.54775032	3.0456985	0.56683143	-6.3256842	-9.4041342	0.77327147	0.0017865438	8.2375985e-05	1.0	0.023576585	0.012169053
4.1112575	0.67317831	0.52272122	0.2485473	-3.2220635	0.038343826	-2.0482357	0.11423077	0.892346	3.4326467	1.096366	0.52262484	2.9557469	0.66873379	-6.7072431	-8.879176	-0.53284961	0.0012205369	0.00013923948	1.0	0.020297574	0.013954079
4.1084068	0.66281162	0.51467645	0.24353751	-3.302827	0.035474335	-1.8877077	0.13150605	0.87721493	3.4381947	1.1473187	0.54001838	2.99686	0.77936297	-6.3995365	-9.1646669	-0.52671626	0.0016595688	0.0001046623	1.0	0.013481897	0.0068417613
4.1217636	0.67435543	0.51723329	0.25546337	-3.1100226	0.042695721	-1.9321903	0.12650834	0.87854138	3.4008067	1.1747784	0.43562135	2.8799388	0.64849192	-6.3072186	-9.6710027	0.42579243	0.0018197794	6.3082588e-05	1.0	0.018563582	0.003127186
4.1238663	0.66917095	0.51434009	0.25674125	-3.4713991	0.030137061	-1.9017346	0.12991227	0.89106639	3.3358964	1.1775649	0.65804805	3.1513115	0.59019642	-6.4976463	-9.2254793	-2.2836187	0.0015047144	9.8487807e-05	1.0	0.015099223	0.00023856221
4.1242805	0.68392995	0.51660461	0.23303877	-3.2566352	0.037089191	-2.0422456	0.11483826	0.8851569	3.4452493	1.109128	0.67813312	3.1223009	0.57830714	-6.6988867	-8.8332281	-0.62094978	0.0012307664	0.00014578554	1.0	0.025212523	0.00015861687
4.0964676	0.67123047	0.51752701	0.25135071	-3.3757429	0.033062222	-1.9724975	0.12212089	0.88535816	3.3937971	1.1479317	0.54476353	3.0012223	0.70715474	-6.5865695	-8.9987232	1.1580206	0.0013768633	0.00012355221	1.0	0.0072519005	0.019753719
4.1317798	0.67153011	0.52998673	0.22098382	-3.4221581	0.031610101	-1.9298314	0.12676924	0.88880335	3.4202439	1.1264245	0.54713547	3.0940735	0.59357642	-6.4735669	-9.6483224	-0.72400617	0.0015413302	6.4529576e-05	1.0	0.01977084	0.0031407696
4.1083467	0.67516379	0.52515018	0.23962191	-3.3249821	0.034724028	-1.9343481	0.12627009	0.88484478	3.5405803	1.0823083	0.53825977	3.0759659	0.56763273	-6.2563054	-9.048227	1.8940919	0.0019146472	0.00011758552	1.0	0.010085822	0.0046495632
4.1130861	0.67257041	0.52975624	0.23693214	-3.3750559	0.033084189	-1.8916172	0.13106019	0.88575467	3.5477033	1.0856589	0.5182187	3.1732704	0.57944783	-6.4473512	-9.1405732	2.2612079	0.0015822068	0.00010721436	1.0	0.0086161161	0.0037353268
4.1012317	0.65140782	0.51121724	0.25173018	-3.1207809	0.042258157	-1.9191104	0.12796081	0.88737039	3.2908619	1.2956696	0.60114549	3.204101	0.62203564	-6.6332414	-8.8790022	-2.2813269	0.0013141615	0.00013926367	1.0	0.020038893	0.019760904
4.111634	0.68563186	0.52871988	0.23293354	-3.3981842	0.03235226	-1.8880041	0.13147221	0.88880876	3.4758436	1.1559945	0.47814089	2.5699446	0.91019142	-6.4901677	-9.1076486	1.5714152	0.0015159926	0.0001108027	1.0	0.0061449887	0.0013279575
4.0952798	0.65766433	0.52135418	0.26435744	-3.3708985	0.033217443	-1.8480432	0.13610281	0.88582239	3.425386	1.2027983	0.63038195	3.1398823	0.58154347	-6.7360556	-8.5847747	-2.4970535	0.0011859131	0.00018689537	1.0	0.020102302	0.0024940816
4.1024179	0.67148588	0.52398753	0.26896764	-3.4571249	0.030557087	-1.9851589	0.12076997	0.88440752	3.4150353	1.1302799	0.66577289	3.2245161	0.53453585	-6.6347657	-8.5059121	-1.5695595	0.0013121625	0.00020222808	1.0	0.016872025	0.004786104
4.1022749	0.66571476	0.52965351	0.28796299	-3.5071198	0.02911033	-1.8108424	0.14053634	0.88173569	3.3441243	1.1322577	0.52523772	2.8830425	0.85098553	-6.5041813	-8.8155782	-0.29889672	0.0014949278	0.0001483811	1.0	0.018924397	0.0047097907
4.0905606	0.66925238	0.52449576	0.30019303	-3.5395811	0.028206767	-1.9209439	0.12775635	0.89244792	3.4668433	1.1131282	0.51505418	3.1982098	0.65026966	-6.0890172	-9.7609701	0.39281359	0.002262506	5.7655338e-05	1.0	0.012398274	0.007812177
4.1056097	0.66586797	0.51926724	0.27128702	-3.4010295	0.032263305	-1.9133572	0.12860416	0.88242892	3.3771138	1.1329134	0.5947644	3.080251	0.7057266	-6.7482778	-8.0069468	0.39973372	0.0011715237	0.00033302935	1.0	0.015847979	0.0052085179
4.1019399	0.65924981	0.5185205	0.28139939	-3.3967513	0.03239715	-1.8997563	0.13013605	0.88500568	3.3936933	1.1479806	0.57644464	3.1247019	0.59919795	-6.7648506	-7.6381971	1.1330943	0.0011522905	0.0004814642	1.0	0.014244622	0.0070729426
4.1044121	0.65624307	0.51718247	0.23929246	-3.2430646	0.037576903	-1.9033686	0.12972769	0.88899861	3.4562217	1.1023311	0.51584065	3.0573687	0.58731934	-6.8471188	-8.1074496	-0.40103234	0.0010613848	0.00030119556	1.0	0.018172177	0.0094927078
4.0964738	0.68323146	0.52214904	0.26344711	-3.446235	0.030881339	-1.857072	0.1350447	0.88247812	3.4064091	1.1344278	0.52985625	3.3017833	0.71305841	-6.2494815	-9.5238162	0.13420258	0.001927732	7.308486e-05	1.0	0.011299218	0.0054515665
4.1115219	0.67406681	0.52727797	0.25916626	-3.3737487	0.033126034	-2.0559187	0.11345569	0.88131757	3.4617461	1.130664	0.51519406	2.9185822	0.82810406	-6.6838205	-8.32092	0.4057075	0.0012494264	0.00024331265	1.0	0.013404955	0.0022753399
4.1077294	0.67936246	0.52519615	0.25439859	-3.1227672	0.04217784	-1.9986261	0.11934725	0.87917891	3.4454288	1.1348182	0.57216427	3.0648994	0.73594488	-6.729845	-8.5548763	-1.5567153	0.0011932925	0.00019256653	1.0	0.014866338	0.00033743262
4.1139953	0.67240805	0.51615881	0.22900189	-3.5851862	0.026983219	-1.9444736	0.1251572	0.88149802	3.4153006	1.146938	0.59529122	3.1846776	0.60426231	-6.351571	-9.124791	2.1516871	0.0017409688	0.00010891966	1.0	0.013173445	0.0063075671
4.1044222	0.67521312	0.51084887	0.2256084	-3.5943655	0.026743257	-1.9626961	0.12317556	0.8890192	3.2788401	1.1481797	0.59151361	3.2426306	0.56342034	-6.3625309	-9.2615361	-2.2253978	0.0017220249	9.5000241e-05	1.0	0.015009965	0.0037919192
