prob_fn	mu_0	omega_mu	sigma_0	omega_sigma	prob_tx	prob_bd_given_prev_tx	mu_tx	sigma_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx	trans_form
0.054148197	4.1091331	0.68010305	0.49308069	0.47105831	0.12211763	0.92570196	2.7269184	0.19422135	-6.4093218	-9.0764071	-1.0435115	0.0016434352	0.00011431858	1.0	0.013425531	0.013272459	ve
0.071331862	4.1488688	0.67356079	0.50099401	0.41886005	0.11339891	0.90006808	2.6922745	0.17844068	-6.6859926	-8.0636524	0.75012892	0.0012467188	0.00031467596	1.0	0.008426072	0.0088290067	ve
0.062317719	4.1205544	0.68868403	0.48985867	0.43052273	0.12098291	0.94734389	2.6242273	0.31366401	-6.2740835	-8.9440959	-1.104498	0.0018809726	0.00013048838	1.0	0.007599494	0.0071324707	ve
0.067084609	4.0898239	0.67454347	0.50357649	0.44206122	0.11584088	0.93063911	2.5965532	0.11849381	-6.7028012	-7.4584031	-1.4195236	0.0012259639	0.0005762439	1.0	0.006567259	0.010127779	ve
0.066789437	4.0962002	0.68237274	0.49841031	0.43737146	0.11382659	0.94876577	2.7628407	1.4824752	-6.4002343	-7.7281582	0.27800347	0.0016584131	0.0004400605	1.0	0.01295612	0.0062151692	ve
0.062268815	4.1067316	0.67292278	0.49191797	0.45500912	0.11498915	0.91416933	2.8898748	0.27705787	-6.5140354	-7.7933137	0.54357471	0.0014802906	0.00041231372	1.0	0.012927188	0.011396205	ve
0.059645736	4.1114451	0.6778909	0.49980813	0.44002584	0.11971788	0.93057614	2.5731754	0.49408154	-6.6269777	-7.6278615	1.196046	0.001322408	0.00048646378	1.0	0.01034115	0.019602369	ve
0.062290896	4.1026588	0.67456437	0.49770974	0.42456173	0.12178201	0.94082811	2.4953001	0.12167644	-6.6491756	-8.4871711	1.2106944	0.0012934142	0.00020605299	1.0	0.010786549	0.0040207843	ve
0.064215777	4.1027406	0.69074278	0.49577636	0.42801352	0.11581056	0.94801666	2.5005969	0.1733986	-6.4883837	-8.3116554	-1.2115523	0.0015186954	0.00024557675	1.0	0.0098591083	0.0029382961	ve
0.063209183	4.1007182	0.68470654	0.50881126	0.41490342	0.10958017	0.96658207	2.6110063	0.67832959	-6.7715798	-8.1181186	-1.8760737	0.0011445714	0.00029800012	1.0	0.013766366	0.01277508	ve
0.059207997	4.1038644	0.6755273	0.50931791	0.40399529	0.12860314	0.96808706	3.9094149	1.2684049	-6.6744642	-8.3449225	1.6380991	0.0012611564	0.00023754342	1.0	0.0081889455	0.0095825388	ve
0.070006172	4.0910534	0.68918812	0.49462314	0.3996876	0.11114027	0.88648077	2.703252	0.3019014	-6.4655108	-9.114583	-0.41744613	0.0015537781	0.00011003709	1.0	0.016538019	0.014531328	ve
0.068100082	4.0906324	0.68927956	0.49958445	0.39860863	0.10983115	0.91673355	2.6803233	0.2902103	-6.4170859	-9.3730441	-0.12928919	0.0016307456	8.4977071e-05	1.0	0.01508857	0.015118105	ve
0.055674783	4.0831978	0.68442981	0.50751252	0.39845807	0.1281614	0.92955849	2.5563268	0.15208986	-6.6560532	-7.3303591	0.29137547	0.0012845606	0.00065490903	1.0	0.0069827633	0.003293569	ve
0.073271007	4.1072724	0.69698148	0.48676951	0.41142014	0.11152971	0.92059566	2.7339797	0.19471402	-6.425758	-9.3482844	-0.51217988	0.0016166875	8.7107158e-05	1.0	0.017459281	0.0043545412	ve
0.076733598	4.0808626	0.68665292	0.48830895	0.43181038	0.11574953	0.88953994	2.7502824	0.15319394	-6.2496908	-9.1351782	-0.090112694	0.0019273293	0.00010779428	1.0	0.01574169	0.0062052529	ve
0.054103209	4.0906318	0.70021234	0.50105925	0.41894194	0.1162815	0.94448757	2.6639248	0.21020205	-6.7514765	-7.3004393	-0.25652224	0.0011677868	0.00067478643	1.0	0.0078214596	0.01390355	ve
0.062882787	4.103893	0.6666054	0.48760688	0.44330108	0.1131041	0.95422254	2.493649	0.14603113	-6.3878308	-8.3316486	-0.71145799	0.0016790767	0.00024071682	1.0	0.012137485	0.0033090755	ve
0.067933574	4.1015317	0.68143684	0.49276604	0.42519408	0.1198393	0.97168278	4.5695484	0.30232078	-6.6898384	-7.1948681	0.13055294	0.0012419394	0.00074986432	1.0	0.013199573	0.0096878768	ve
0.068239236	4.0902472	0.67273639	0.498881	0.43480542	0.1200398	0.97190181	3.987733	2.3882258	-6.5655405	-9.0338864	-0.24866739	0.0014060829	0.00011928373	1.0	0.012232416	0.010256326	ve
0.061882665	4.0959728	0.69980664	0.48879964	0.43919627	0.11006888	0.97314773	4.5041119	0.33727485	-6.6258716	-8.9706196	0.06325303	0.0013238695	0.00012707328	1.0	0.0098081337	0.0053575315	ve
0.064521786	4.0951282	0.70381781	0.48907658	0.43610902	0.11291246	0.97026182	5.9036519	0.40308484	-6.7469992	-8.0687528	-0.020655736	0.0011730209	0.00031307559	1.0	0.011977504	0.0079662206	ve
0.063877457	4.0985319	0.67998589	0.50480085	0.41658512	0.12019865	0.9579065	3.3750833	1.6794974	-6.3325263	-9.3428839	0.9291742	0.0017743835	8.7578809e-05	1.0	0.011967324	0.011001523	ve
0.062577761	4.1077206	0.68513366	0.49984764	0.42012033	0.10846545	0.97244473	2.1420079	0.79873865	-6.4168139	-8.5568666	1.6521802	0.0016311884	0.00019218371	1.0	0.014290555	0.007493315	ve
0.067520581	4.1027796	0.70330323	0.51198259	0.41178987	0.11637905	0.95003737	1.9333698	0.73072629	-6.2178684	-9.2119442	-1.3463206	0.0019895238	9.9829781e-05	1.0	0.014905003	0.0034990487	ve
0.057190921	4.0884407	0.69703978	0.50019062	0.3641406	0.12363052	0.91736166	2.4089794	0.72698138	-6.8541856	-6.4917701	1.3864402	0.0010539185	0.0015135691	1.0	0.0087424944	0.0022950028	ve
0.062252299	4.1011639	0.70100917	0.50839783	0.36175989	0.1251367	0.90581517	2.4215381	0.8492231	-6.8384249	-6.9228853	0.70900721	0.0010706428	0.00098401463	1.0	0.011377812	0.0049937521	ve
0.0651158	4.1055464	0.69243201	0.50491726	0.38103065	0.11703378	0.94833529	2.0306435	0.38828234	-6.6504095	-8.4969911	-0.90467917	0.0012918214	0.00020403986	1.0	0.0096150829	0.019114451	ve
0.061199452	4.0871313	0.69930892	0.48786239	0.40460962	0.11960291	0.95164673	2.4890436	0.92806864	-6.3715298	-9.3755976	0.12671075	0.0017066244	8.4760382e-05	1.0	0.013658879	0.015312318	ve
0.061936623	4.0921384	0.69596481	0.48848787	0.39338717	0.11998715	0.93931055	2.7778003	0.15566245	-6.6599159	-8.5684115	-0.32437977	0.0012796147	0.00018997815	1.0	0.011668396	0.0031999979	ve
0.05882205	4.0933162	0.71016974	0.4967485	0.3955218	0.12037026	0.89759528	2.5267757	0.46236215	-6.6193253	-7.8153866	-0.50593774	0.0013325528	0.00040331606	1.0	0.012139944	0.0021956692	ve
0.064857593	4.109055	0.69297691	0.50417091	0.36182757	0.11326146	0.93217925	2.4093102	1.2280889	-6.6456492	-7.8274473	1.1628418	0.0012979775	0.00039848294	1.0	0.0150329	0.025714541	ve
0.06532111	4.1105353	0.69105301	0.49609401	0.37277605	0.11471181	0.91487633	2.4539334	0.10789464	-6.4628358	-8.1622501	0.55964253	0.0015579336	0.00028513857	1.0	0.0099863545	0.0023108538	ve
0.060218545	4.0965765	0.70109212	0.48419815	0.38753714	0.12587961	0.95722076	2.2742592	0.93125111	-6.6150803	-8.3205299	0.55363354	0.001338214	0.00024340755	1.0	0.015257716	0.0043408476	ve
0.061602479	4.1009829	0.70899963	0.49412716	0.40059675	0.12411392	0.89623492	2.9493405	0.38099099	-6.5195755	-8.6052326	0.7057363	0.0014721244	0.00018311143	1.0	0.012863639	0.011754075	ve
0.063553712	4.1069277	0.70019949	0.48982971	0.40276351	0.12059038	0.9095104	2.7200828	0.48528653	-6.6582634	-8.2618189	0.20970667	0.0012817281	0.00025812229	1.0	0.012931934	0.0078681774	ve
0.06147714	4.0990036	0.70603865	0.4937686	0.38990456	0.12279923	0.93442271	2.442263	0.30176213	-6.4257627	-8.6863657	0.94256939	0.0016166799	0.00016884414	1.0	0.013599537	0.013834023	ve
0.064771251	4.1070137	0.71369601	0.49575983	0.41612706	0.11211553	0.93897663	2.717254	0.20889317	-6.6603849	-7.6876007	-0.73755153	0.0012790154	0.00045826679	1.0	0.012335957	0.0043327129	ve
0.057081671	4.0781236	0.70980623	0.48611944	0.41466877	0.11850067	0.94108232	2.6050064	0.21409877	-6.4259806	-9.2546119	0.77257601	0.0016163282	9.5660265e-05	1.0	0.0087012731	0.0076605831	ve
0.053339285	4.0853575	0.70774354	0.47668222	0.39926155	0.12580244	0.91052953	2.5573871	0.15532103	-6.3418206	-8.5559409	0.59409744	0.0017579971	0.00019236167	1.0	0.011055591	0.0061780961	ve
0.067067514	4.123001	0.70066509	0.49049732	0.41659101	0.10917186	0.96486671	2.537242	0.14472917	-6.7545076	-8.3160539	-0.59722558	0.0011642565	0.00024449922	1.0	0.010773242	0.0053145745	ve
0.053893299	4.1070486	0.72260767	0.48108977	0.40207653	0.12435751	0.95902681	2.7871648	0.27139762	-6.4918548	-8.6074194	-0.50316797	0.001513441	0.00018271151	1.0	0.01315221	0.004124742	ve
0.066321672	4.1001765	0.71278596	0.46632822	0.40750719	0.11274582	0.92823927	2.6010042	0.1943828	-6.6063335	-8.2862659	0.46141569	0.0013499546	0.00025189008	1.0	0.0092858238	0.019966074	ve
0.062558592	4.0916942	0.70217652	0.47060713	0.43815141	0.11430497	0.9392698	2.4255822	0.14050798	-6.6430872	-8.2065935	1.203879	0.0013013029	0.00027277417	1.0	0.011217064	0.0022131582	ve
0.06014034	4.1006318	0.70093738	0.48471779	0.41145443	0.12252752	0.948577	2.5852973	0.14934154	-6.7182613	-7.5117648	-1.1079944	0.0012071788	0.00054631693	1.0	0.01157198	0.0025452593	ve
0.060941771	4.1060026	0.70634567	0.49560848	0.3873025	0.11220617	0.93244164	2.8576253	0.5636051	-6.4922833	-8.9000933	0.14571679	0.0015127936	0.0001363576	1.0	0.0061864735	0.0033403226	ve
0.066997054	4.1164495	0.69430713	0.50013943	0.36114998	0.12204407	0.95983369	3.0597748	0.41854414	-6.5128079	-8.4629995	-0.47452689	0.0014821062	0.00021109324	1.0	0.015002593	0.00017305863	ve
0.059427945	4.0898405	0.72217581	0.4936748	0.38286855	0.120736	0.91019417	2.632124	0.1954364	-6.3631985	-8.7771248	0.21980037	0.0017208776	0.00015419708	1.0	0.013593621	0.00062042545	ve
0.06298819	4.0976814	0.71599453	0.49566953	0.38740778	0.11689128	0.91744796	2.6141446	0.28954395	-6.445042	-9.2356344	0.10335901	0.0015858589	9.7492814e-05	1.0	0.0150901	0.00073303478	ve
0.059546236	4.0995663	0.70725095	0.48209867	0.42147805	0.12233349	0.96980974	3.2286855	0.6969357	-6.6666204	-7.3813296	-0.18791953	0.001271075	0.00062238471	1.0	0.0089690654	0.017586718	ve
0.063911319	4.0827659	0.72398498	0.4970828	0.37754071	0.11240384	0.93074422	3.257815	0.74670224	-6.4383986	-8.6390404	0.18275638	0.0015964126	0.00017702539	1.0	0.013708445	0.0051948698	ve
0.058900022	4.0898463	0.70242915	0.48200675	0.40943197	0.12180591	0.98073974	3.0497452	0.5268583	-6.6926378	-7.750037	-0.1369934	0.0012384719	0.00043054117	1.0	0.0094139118	0.0079869373	ve
0.062953326	4.1009071	0.72016846	0.4903658	0.40075037	0.11809685	0.93494264	3.3156781	0.1846794	-6.4549347	-8.8060829	-0.62656959	0.0015702724	0.00014979652	1.0	0.013758717	0.003688083	ve
0.065004999	4.0973346	0.71106243	0.48987451	0.39097397	0.11381884	0.95539903	2.9829741	0.86573197	-6.4451427	-8.7195204	-0.22099361	0.0015856994	0.00016333884	1.0	0.010319515	0.010770088	ve
0.060670065	4.0969844	0.70830545	0.49568952	0.3720574	0.12373069	0.95076055	3.4858106	0.50461679	-6.7201856	-7.9941424	-1.1797969	0.0012048608	0.00033731958	1.0	0.012041053	0.0043945872	ve
0.063099757	4.1049036	0.68811651	0.47236915	0.41633386	0.12372478	0.93716784	2.7141482	0.61213958	-6.7482929	-7.8071147	0.075540995	0.0011715061	0.00040666472	1.0	0.017410216	0.00094655071	ve
0.063043911	4.0961525	0.70382473	0.48848857	0.42312626	0.11272571	0.90940775	2.6473789	0.4147625	-6.4990807	-8.3588126	-0.16444663	0.0015025609	0.0002342675	1.0	0.0072958583	0.025706238	ve
0.064317918	4.0943561	0.6999825	0.49054533	0.42031122	0.12140023	0.94359988	3.1149343	0.49897301	-6.6874987	-8.5504207	0.2133846	0.001244845	0.00019342628	1.0	0.015239552	5.8911614e-05	ve
0.062976837	4.0955973	0.70888039	0.49110628	0.40809105	0.12264288	0.93990935	2.8199283	1.0556528	-6.8156037	-6.7997927	0.66984005	0.0010953299	0.0011127665	1.0	0.012992588	0.00054405883	ve
0.065309073	4.1066501	0.70353403	0.49473455	0.41223019	0.11377708	0.97141294	2.9614889	0.43972204	-6.6636468	-8.6105429	0.21577364	0.0012748554	0.0001821418	1.0	0.011610976	0.0056088452	ve
0.057135166	4.0893103	0.69260503	0.48754652	0.4219721	0.12713822	0.96293206	2.5799875	0.15729519	-6.4364075	-9.0537644	-0.36330731	0.0015995893	0.00011693629	1.0	0.011249748	0.0022377358	ve
0.057601115	4.099429	0.69874867	0.49574908	0.42247459	0.12712363	0.91814955	2.5375718	0.25031014	-6.739686	-7.5150227	0.11191402	0.0011816207	0.00054454098	1.0	0.015716301	0.014484059	ve
0.058686421	4.1009072	0.69543474	0.49296652	0.39375959	0.13172129	0.93016492	2.5888326	0.13676195	-6.7636714	-8.3611265	0.72119027	0.0011536485	0.0002337262	1.0	0.011235744	0.0074726287	ve
0.069245923	4.1053651	0.69775709	0.48889128	0.43520349	0.10874513	0.95519478	2.6083565	0.098039405	-6.501934	-7.5746257	-0.96482737	0.0014982862	0.00051304915	1.0	0.011726139	0.0049347692	ve
0.054494513	4.1134157	0.68426014	0.49763069	0.42321037	0.1313232	0.95207827	2.4182493	0.46756392	-6.8053286	-8.0097829	1.6720147	0.0011066301	0.00033208652	1.0	0.011149959	0.005675853	ve
0.057341697	4.1141478	0.68516717	0.49703242	0.42219437	0.12959622	0.94393654	2.8609767	0.27212565	-6.7029775	-7.7084777	0.28918288	0.001225748	0.00044880296	1.0	0.013087999	0.010788608	ve
0.067978794	4.0892709	0.70518741	0.49350526	0.43507753	0.11426437	0.95804007	2.7158083	0.24484233	-6.421918	-9.0425695	-0.6086331	0.0016228974	0.00011825258	1.0	0.010945914	0.014935193	ve
0.064305678	4.1028449	0.68476517	0.48830328	0.41354501	0.12863432	0.91558289	3.2166732	0.36611324	-6.7718616	-7.5846542	0.88007938	0.0011442492	0.00050793235	1.0	0.0097200263	0.015587873	ve
0.05877934	4.1063693	0.69289318	0.48050865	0.4470626	0.11374477	0.97112003	2.5063439	0.68447924	-6.5625196	-8.6138511	-0.26624344	0.0014103308	0.00018154035	1.0	0.012080942	0.0053558303	ve
0.062889672	4.0975117	0.68316387	0.51282891	0.43574675	0.11769575	0.90482571	2.6871045	0.16724872	-6.5821675	-8.1184455	0.97952705	0.0013829293	0.00029790275	1.0	0.011127684	0.0072454904	ve
0.061589445	4.094628	0.68299701	0.50943651	0.45025164	0.11593515	0.93883459	2.7025757	0.24402215	-6.6779327	-8.2315806	-0.047607865	0.0012567952	0.00026604459	1.0	0.010863009	0.01012194	ve
0.067633795	4.0930411	0.65786216	0.50545503	0.43304814	0.11603596	0.88280133	2.730601	0.58231238	-6.4621846	-8.7597434	-0.77775267	0.0015589469	0.00015690025	1.0	0.018416696	0.010065945	ve
0.070282096	4.0912656	0.68375716	0.5032503	0.44711014	0.11739189	0.91915287	2.5845914	0.66543191	-6.2302747	-9.5326509	-1.5219289	0.0019650419	7.244207e-05	1.0	0.016574285	0.014380214	ve
0.059334505	4.1083612	0.6809574	0.50248452	0.42247779	0.11882986	0.94557267	2.3086644	0.54181354	-6.582496	-8.2277634	1.0591688	0.0013824756	0.0002670618	1.0	0.0095607183	0.0066073521	ve
0.062723379	4.0841227	0.68437398	0.49928392	0.4267892	0.11505854	0.97410778	2.2612585	0.12108628	-6.3987797	-8.7882384	0.26432617	0.0016608232	0.00015249315	1.0	0.016704652	0.022020871	ve
0.069666412	4.1172546	0.69792973	0.48619194	0.41701419	0.11408613	0.91810472	2.9502811	1.0665767	-6.6180491	-7.9381009	-0.38080872	0.0013342522	0.00035675629	1.0	0.0055635618	0.0014805421	ve
0.05923935	4.1067264	0.69522724	0.485297	0.41601185	0.12022671	0.98712976	3.3945231	0.1891043	-6.5321133	-8.7110576	0.47892471	0.0014538092	0.00016472677	1.0	0.02060191	0.023515503	ve
0.060259535	4.0999387	0.7066518	0.48510379	0.4113205	0.12916097	0.95437855	3.1796081	0.93435847	-6.3679237	-8.9153311	-0.58395363	0.0017127793	0.00013429584	1.0	0.012010805	0.0014461227	ve
0.06022731	4.1010327	0.7097483	0.47356145	0.41287232	0.11241642	0.95703483	3.4199817	0.38685018	-6.5214142	-8.4157133	0.82427457	0.0014694242	0.00022131253	1.0	0.0069324681	0.0065974688	ve
0.065723809	4.1097512	0.70709848	0.4876573	0.42091414	0.12008643	0.9579205	2.7254264	0.55881849	-6.5868863	-8.1938822	-0.79598917	0.0013764278	0.00027626266	1.0	0.014708285	0.01221577	ve
0.060474113	4.0785608	0.69484125	0.48725885	0.43407186	0.12367438	0.94075488	2.497296	0.57338382	-6.6423043	-8.4822066	1.0275686	0.0013023207	0.00020707827	1.0	0.0085693319	0.0011284771	ve
0.067402961	4.1242538	0.71102231	0.49435868	0.40859352	0.11470475	0.92609928	2.6879077	0.28954256	-6.6574832	-8.5904179	-2.2063426	0.0012827273	0.00018584385	1.0	0.015075859	0.0050069301	ve
0.053786591	4.1127998	0.69319545	0.49037345	0.41565947	0.1246104	0.94349434	3.3872548	0.79257011	-6.5187236	-8.2848093	2.20611	0.0014733773	0.00025225713	1.0	0.0086944494	0.0077991982	ve
0.052840371	4.1145111	0.69286758	0.49121072	0.41346078	0.12809853	0.9671536	3.001949	1.088274	-6.4989312	-8.8859462	1.1787058	0.0015027852	0.00013830011	1.0	0.014988174	0.014735595	ve
0.072112531	4.1158417	0.70081867	0.49115384	0.41900367	0.1071965	0.90479379	2.4486532	0.18499381	-6.5891024	-8.0357715	-1.1335085	0.0013733851	0.00032356999	1.0	0.0081876892	0.0048802157	ve
0.05838355	4.106276	0.70630472	0.48636524	0.41945074	0.12888478	0.95950439	2.4292759	0.14390126	-6.4761829	-8.783963	1.0036996	0.0015373096	0.00015314641	1.0	0.014674134	0.01751412	ve
0.057658142	4.0965556	0.70987752	0.4796855	0.3970434	0.12157678	0.94840713	2.6618161	0.44234942	-6.6784305	-7.4779542	-1.351672	0.0012561705	0.00056509347	1.0	0.0064934867	0.0046423692	ve
0.063511567	4.0914554	0.70230697	0.49642592	0.4182862	0.11580912	0.93293295	2.5296938	0.37734746	-6.7162439	-6.2132652	0.8967363	0.0012096137	0.0019986849	1.0	0.011434985	0.011826528	ve
0.065622504	4.0855367	0.68245408	0.48611515	0.42224493	0.12527638	0.94176745	2.3883308	0.49077482	-6.8255933	-5.2301329	-0.90077073	0.0010844543	0.0053243136	1.0	0.0089231312	0.011531516	ve
0.052420508	4.0916148	0.68412896	0.4927109	0.41148702	0.12137574	0.98430539	2.427643	0.38436402	-6.7898645	-7.7359747	0.45681664	0.0011238568	0.00043663565	1.0	0.013077299	0.0028887275	ve
0.064112589	4.1041921	0.71368863	0.5020843	0.39233758	0.11129734	0.91680872	2.5325243	0.45062581	-6.3375014	-9.1528912	-0.36022595	0.0017655931	0.00010590193	1.0	0.006754475	0.020869469	ve
0.059685699	4.0796459	0.70675117	0.47500004	0.37489758	0.12013647	0.93539037	2.6298784	0.14807718	-6.5184698	-8.0428384	-1.4575232	0.0014737507	0.00032129213	1.0	0.007708844	0.018747658	ve
0.060930425	4.0819386	0.71275523	0.4818599	0.4153498	0.11857455	0.94464447	2.4722771	0.43257771	-6.5583501	-8.7411739	2.0015109	0.0014162152	0.00015984055	1.0	0.016638766	0.0033329177	ve
0.056525865	4.0928533	0.71567908	0.48962981	0.40128424	0.11722941	0.97254072	2.6428889	0.35392019	-6.4897117	-8.692388	1.9468629	0.0015166831	0.00016783052	1.0	0.014797418	0.004687306	ve
0.060286056	4.087995	0.70336082	0.47936055	0.41791619	0.11429994	0.9684886	2.6697293	0.094682253	-6.6857314	-7.9923027	0.59466337	0.0012470441	0.00033794049	1.0	0.012771632	0.016003525	ve
0.060626184	4.0949419	0.72487626	0.48980031	0.41176276	0.12779066	0.9184613	2.5459112	0.23879252	-6.8011011	-7.294403	-0.067964922	0.0011113131	0.00067886916	1.0	0.0083473146	0.0044637811	ve
0.067047957	4.1234223	0.69796182	0.47763995	0.41217402	0.11823824	0.93217052	2.6295037	0.5535824	-6.4630532	-8.3905635	1.383019	0.0015575955	0.00022694782	1.0	0.012146409	0.0038982748	ve
0.059279167	4.1144507	0.7087407	0.48540793	0.41205208	0.11884618	0.92295911	2.6978954	0.40461406	-6.8405059	-7.0707628	-1.4214549	0.0010684195	0.00084886363	1.0	0.010003432	0.0025456841	ve
0.064540598	4.1123012	0.6950387	0.47969831	0.423148	0.12058888	0.9512157	2.8160013	0.59606052	-6.2017976	-9.378893	0.32839512	0.0020216903	8.4481544e-05	1.0	0.013522291	0.020447083	ve
0.060293978	4.0811948	0.71025535	0.47338702	0.42100609	0.11665496	0.92164773	2.6844606	0.12939825	-6.6763731	-7.8327195	-0.29744159	0.0012587544	0.00039638841	1.0	0.0099749146	0.0026010654	ve
0.068899874	4.1022484	0.68947781	0.48583565	0.42739187	0.11833988	0.96016086	2.8519861	0.52913851	-6.2016346	-9.2980585	1.9208704	0.0020220191	9.1593513e-05	1.0	0.011857834	0.0067199309	ve
0.05988149	4.0951649	0.72514956	0.48241134	0.41007605	0.11976337	0.93040167	2.5873666	0.070323008	-6.7200344	-7.0860562	-1.4197434	0.0012050429	0.00083599111	1.0	0.010709155	0.0077283812	ve
0.062814088	4.1099675	0.698451	0.48236304	0.40585788	0.12024973	0.94879908	3.2765798	0.68496543	-6.4498994	-8.4071017	1.3021999	0.0015781866	0.00022322621	1.0	0.0091654502	0.0045110769	ve
0.063153484	4.0927535	0.71056331	0.48435197	0.39450907	0.11724752	0.955368	2.7859846	0.083583079	-6.7088505	-8.2026376	-1.0712082	0.001218579	0.00027385508	1.0	0.012467535	0.017108356	ve
0.061551164	4.1047956	0.71475818	0.49168629	0.38771024	0.11952234	0.94664643	2.6151288	0.2073504	-6.5784825	-8.5405979	0.33521144	0.0013880276	0.00019533525	1.0	0.010717009	0.0015109496	ve
0.062659552	4.0982405	0.69247993	0.49611425	0.37982372	0.1179849	0.89546293	2.6244672	0.21641304	-6.7574368	-6.6628779	-0.43533445	0.0011608552	0.0012758348	1.0	0.009000413	0.0026090307	ve
0.06325219	4.0983926	0.69740035	0.48818167	0.39206132	0.11688101	0.93610368	3.0512747	0.49300878	-6.7958129	-7.0930423	-0.36688837	0.0011171988	0.000830176	1.0	0.010648791	0.0034490409	ve
0.065107484	4.0975528	0.68814474	0.49134431	0.40173426	0.11622821	0.88881133	2.3610326	0.24861236	-6.6223529	-8.0981827	1.2775346	0.0013285299	0.00030399881	1.0	0.014736469	0.025699624	ve
0.06626679	4.0946526	0.69924786	0.48757709	0.42175808	0.11129002	0.96711601	2.5303414	0.3395139	-6.3503526	-8.817962	-0.22902038	0.0017430877	0.00014802787	1.0	0.011006138	0.00141732	ve
0.068583163	4.0945689	0.71057124	0.48135584	0.4270914	0.11743368	0.94522511	2.4385665	0.1197847	-6.4791878	-8.7533273	-0.17688616	0.0015327042	0.00015791001	1.0	0.0099942284	0.0027440064	ve
0.063472835	4.1023085	0.70208962	0.49917145	0.41540356	0.12404818	0.89133544	3.3141937	0.63126876	-6.4980981	-8.8473004	0.94304772	0.0015040358	0.00014374867	1.0	0.014308971	0.0024604069	ve
